1,300,025740,20251006,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251006,2,,0
1,300,025740,20251006,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251006,3,,0
1,300,025740,20251007,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251007,2,,0
1,300,025740,20251007,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251007,3,,0
1,300,025740,20251008,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251008,2,,0
1,300,025740,20251008,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251008,3,,0
1,300,025740,20251009,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251009,2,,0
1,300,025740,20251009,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251009,3,,0
1,300,025740,20251010,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251010,2,,0
1,300,025740,20251010,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251010,3,,0
1,300,025740,20251011,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251011,2,,0
1,300,025740,20251011,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251011,3,,0
1,300,025740,20251012,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251012,2,,0
1,300,025740,20251012,3,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251012,3,,0
1,300,025790,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,025790,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,025790,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,025790,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,025790,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,025790,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,025790,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,025830,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,025830,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,025830,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,025830,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,025830,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,025830,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,025830,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,025830,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,025830,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,025830,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,025830,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,025830,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,025830,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,025830,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,025840,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,025840,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,025840,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,025840,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,025840,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,025840,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,025840,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,025860,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,025860,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,025860,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,025870,20251011,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,025870,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,025870,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,025870,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,025900,20251006,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,3,,0
1,300,025900,20251007,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,025900,20251008,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,025900,20251009,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,025900,20251010,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,025920,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,025920,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,025920,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,025920,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,025920,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,026090,20251006,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,2,,0
1,300,026090,20251007,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251007,2,,0
1,300,026090,20251008,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,026090,20251009,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,2,,0
1,300,026090,20251010,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,026090,20251011,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,026090,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,026100,20251006,3,5AJ,1,1,790,011,特別食,790,,0,1,1,,,20251006,3,,0
1,300,026100,20251007,3,5AJ,1,1,790,011,特別食,790,,0,1,1,,,20251007,3,,0
1,300,026100,20251008,3,5AJ,1,1,790,011,特別食,790,,0,1,1,,,20251008,3,,0
1,300,026100,20251009,3,5AJ,1,1,790,011,特別食,790,,0,1,1,,,20251009,3,,0
1,300,026100,20251010,3,5AJ,1,1,790,011,特別食,790,,0,1,1,,,20251010,3,,0
1,300,026120,20251006,3,5AB,1,1,620,010,個人,620,,0,,1,肉×,00肉×,20251006,3,,0
1,300,026120,20251007,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×,00肉×,20251007,3,,0
1,300,026120,20251009,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×,00肉×,20251009,3,,0
1,300,026120,20251010,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×,00肉×,20251010,3,,0
1,300,026120,20251011,3,5AB,1,1,620,010,個人,620,,0,1,1,肉×,00肉×,20251011,3,,0
1,300,026180,20251006,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,3,,0
1,300,026180,20251007,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026180,20251009,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,026180,20251011,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,026190,20251006,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,2,,0
1,300,026190,20251006,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,3,,0
1,300,026190,20251007,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,2,,0
1,300,026190,20251007,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026190,20251008,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,026190,20251008,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,026190,20251009,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,2,,0
1,300,026190,20251009,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,026190,20251010,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,026190,20251010,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,026190,20251011,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,026190,20251011,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,026190,20251012,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,026190,20251012,3,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,026200,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026200,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026200,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026200,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026200,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026200,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026210,20251006,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251006,3,,0
1,300,026210,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,026210,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,026240,20251006,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251006,3,,0
1,300,026240,20251007,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251007,3,,0
1,300,026240,20251008,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251008,3,,0
1,300,026240,20251009,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251009,3,,0
1,300,026240,20251010,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251010,3,,0
1,300,026240,20251011,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251011,3,,0
1,300,026240,20251012,3,5AE,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251012,3,,0
1,300,026280,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,026280,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026280,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,026280,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026280,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,026280,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026280,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,026280,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026280,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,026280,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026280,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,026280,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026280,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,026280,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026290,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026290,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,026290,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026290,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026290,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,026290,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026290,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026290,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,026290,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026290,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,026290,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026300,20251006,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,026300,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026300,20251007,2,5AA,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,026300,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026300,20251008,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,026300,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026300,20251009,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,026300,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026300,20251010,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,026300,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026300,20251011,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,026300,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026300,20251012,2,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,026300,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026320,20251006,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251006,3,,0
1,300,026320,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026320,20251008,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,026320,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,026320,20251010,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,026320,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,026320,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,026340,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026340,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026340,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026340,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026340,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026340,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026340,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026350,20251006,2,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251006,2,,0
1,300,026350,20251006,3,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251006,3,,0
1,300,026350,20251007,2,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251007,2,,0
1,300,026350,20251007,3,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251007,3,,0
1,300,026350,20251008,2,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251008,2,,0
1,300,026350,20251008,3,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251008,3,,0
1,300,026350,20251009,2,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251009,2,,0
1,300,026350,20251009,3,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251009,3,,0
1,300,026350,20251010,2,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251010,2,,0
1,300,026350,20251010,3,5AH,1,1,720,012,特食御飯ﾅｼ,720,,0,1,1,,,20251010,3,,0
1,300,026370,20251006,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,2,,0
1,300,026370,20251007,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,2,,0
1,300,026370,20251008,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,026370,20251009,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,2,,0
1,300,026370,20251010,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,026370,20251011,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,2,,0
1,300,026370,20251012,2,5AD,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,026380,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026380,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026380,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026380,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026380,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026380,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026380,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026390,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026390,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026390,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026390,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026390,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026390,20251011,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026390,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026410,20251006,3,5AB,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026410,20251007,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026410,20251008,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026410,20251009,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026410,20251010,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026410,20251011,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026420,20251011,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251011,2,,0
1,300,026420,20251012,2,5AH,1,1,790,011,特別食,790,,0,1,1,,,20251012,2,,0
1,300,026430,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026430,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,026460,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026460,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026460,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026460,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026460,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026470,20251006,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251006,3,,0
1,300,026470,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026470,20251008,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,026470,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
1,300,026470,20251010,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,3,,0
1,300,026470,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251011,3,,0
1,300,026470,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,3,,0
1,300,026480,20251011,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251011,2,,0
1,300,026480,20251011,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251011,3,,0
1,300,026480,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251012,2,,0
1,300,026480,20251012,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251012,3,,0
1,300,026520,20251006,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251006,2,,0
1,300,026520,20251008,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,2,,0
1,300,026520,20251010,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251010,2,,0
1,300,026520,20251012,2,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251012,2,,0
1,300,026540,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026540,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026540,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026580,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026580,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026580,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026580,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026580,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026590,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026590,20251007,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251007,3,,0
1,300,026590,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026590,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026590,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026650,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026650,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026650,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026700,20251006,3,5AA,1,1,620,010,個人,620,,0,,1,,,20251006,3,,0
1,300,026700,20251008,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251008,3,,0
1,300,026700,20251009,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251009,3,,0
1,300,026700,20251010,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251010,3,,0
1,300,026700,20251012,3,5AA,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026720,20251007,2,5AA,1,1,620,010,個人,620,00,0,,1,赤黒容器指定,,20251007,2,,0
1,300,026720,20251008,2,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251008,2,,0
1,300,026720,20251010,2,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251010,2,,0
1,300,026720,20251011,2,5AA,1,1,620,010,個人,620,00,0,1,1,赤黒容器指定,,20251011,2,,0
1,300,026740,20251006,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251006,2,,0
1,300,026740,20251007,2,5AB,1,1,620,010,個人,620,,0,,1,,,20251007,2,,0
1,300,026740,20251008,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251008,2,,0
1,300,026740,20251009,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251009,2,,0
1,300,026740,20251010,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251010,2,,0
1,300,026740,20251011,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251011,2,,0
1,300,026740,20251011,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251011,3,,0
1,300,026740,20251012,2,5AB,1,1,620,010,個人,620,,0,1,1,,,20251012,2,,0
1,300,026740,20251012,3,5AB,1,1,620,010,個人,620,,0,1,1,,,20251012,3,,0
1,300,026770,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251007,3,,0
1,300,026770,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,00,0,1,1,赤黒容器指定,,20251009,3,,0
1,300,026830,20251006,3,5AB,1,1,620,010,個人,620,,0,,1,魚×,04魚×,20251006,3,,0
1,300,026830,20251008,3,5AB,1,1,620,010,個人,620,,0,1,1,魚×,04魚×,20251008,3,,0
1,300,026830,20251009,3,5AB,1,1,620,010,個人,620,,0,1,1,魚×,04魚×,20251009,3,,0
1,300,026830,20251010,3,5AB,1,1,620,010,個人,620,,0,1,1,魚×,04魚×,20251010,3,,0
1,300,026830,20251012,3,5AB,1,1,620,010,個人,620,,0,1,1,魚×,04魚×,20251012,3,,0
1,300,026880,20251006,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,,1,,,20251006,3,,0
1,300,026880,20251007,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251007,3,,0
1,300,026880,20251008,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251008,3,,0
1,300,026880,20251009,3,5AA,1,1,550,002,個人御飯ﾅｼ,550,,0,1,1,,,20251009,3,,0
